Date,axe,mois,jour_sem,semaine,nb_arrets_total,duree_totale_h,duree_max_h,taux_disponibilite,ratio_arret_anomalie,roll_3j_nb_arrets,roll_7j_nb_arrets,roll_3j_duree,roll_7j_duree,roll_7j_nb_anomalie,pente_arrets_3j,duree_depuis_last_arret,duree_depuis_last_anomalie,cumul_arrets_7j,heure_sin,heure_cos,mois_sin,mois_cos,est_weekend,axe_encoded,nb_arrets_anomalie,duree_anomalie_h,nb_epuisement,nb_rupture,nb_defaut_elec,nb_defaut_mec,gravite_max,nb_arrets_critiques,label
2025-08-10,4,8,6,32,9.0,8.416666666666673,1.9166666666666679,0.6493055555555554,0.1111111111111111,7.0,5.857142857142857,7.722222222222226,6.214285714285715,4.0,1.5000000000000004,0.0,0.0,41.0,-0.004848117819001238,-0.9999882478077495,-0.8660254037844384,-0.5000000000000004,1,4,1.0,1.7499999999999996,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-11,4,8,0,33,4.0,13.083333333333334,10.666666666666668,0.45486111111111105,0.25,6.333333333333333,6.285714285714286,10.277777777777782,7.773809523809525,5.0,-1.0000000000000002,0.0,0.0,44.0,-0.8191520442889916,-0.5735764363510464,-0.8660254037844384,-0.5000000000000004,0,4,1.0,10.666666666666668,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-13,4,8,2,33,6.0,4.583333333333329,1.666666666666666,0.809027777777778,0.16666666666666666,5.333333333333333,5.428571428571429,7.11111111111111,6.488095238095239,5.0,0.9999999999999996,0.0,0.0,38.0,0.20221757233203796,-0.9793406217655515,-0.8660254037844384,-0.5000000000000004,0,4,1.0,0.6666666666666643,0.0,0.0,0.0,1.0,4.0,0.0,1
2025-08-14,4,8,3,33,11.0,7.1666666666666625,1.333333333333334,0.7013888888888891,0.09090909090909091,7.666666666666667,6.857142857142857,5.138888888888887,7.38095238095238,6.0,2.5000000000000013,0.0,0.0,48.0,-0.5456366647917206,-0.8380218553444579,-0.8660254037844384,-0.5000000000000004,0,4,1.0,1.2500000000000002,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-15,4,8,4,33,12.0,20.583333333333336,8.0,0.14236111111111105,0.08333333333333333,9.666666666666666,7.714285714285714,10.777777777777779,9.547619047619047,6.0,3.000000000000001,0.0,0.0,54.0,-0.2728399966674609,-0.9620594244736133,-0.8660254037844384,-0.5000000000000004,0,4,1.0,8.0,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-17,4,8,6,33,4.0,17.750000000000004,16.0,0.2604166666666665,0.5,9.333333333333334,7.857142857142857,17.80555555555556,11.702380952380953,6.0,-4.0,0.0,0.0,55.0,-0.14133319782356743,-0.9899620837148079,-0.8660254037844384,-0.5000000000000004,1,4,2.0,16.5,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-08-20,4,8,2,34,7.0,7.500000000000004,4.0,0.6874999999999998,0.14285714285714285,7.333333333333333,8.714285714285714,8.91666666666667,12.476190476190478,6.0,1.0000000000000007,0.0,0.0,61.0,-0.4837188871052397,-0.8752234219087538,-0.8660254037844384,-0.5000000000000004,0,4,1.0,0.75,1.0,0.0,0.0,0.0,2.0,0.0,1
2025-08-21,4,8,3,34,8.0,4.083333333333334,1.0833333333333321,0.829861111111111,0.125,8.333333333333334,8.285714285714286,9.333333333333337,12.035714285714288,6.0,-0.9999999999999996,0.0,0.0,58.0,0.9644998273343752,-0.2640834774686981,-0.8660254037844384,-0.5000000000000004,0,4,1.0,0.833333333333333,1.0,0.0,0.0,0.0,2.0,0.0,1
2025-08-22,4,8,4,34,3.0,24.08333333333334,23.16666666666667,0.0,0.3333333333333333,6.0,7.0,11.888888888888895,12.535714285714288,6.0,-2.0,0.0,0.0,49.0,0.918216106880274,0.3960797660391569,-0.8660254037844384,-0.5000000000000004,0,4,1.0,23.16666666666667,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-23,4,8,5,34,1.0,22.5,22.5,0.0625,1.0,4.0,5.428571428571429,16.888888888888896,13.595238095238098,7.0,-3.5000000000000004,0.0,0.0,38.0,0.7933533402912352,-0.6087614290087207,-0.8660254037844384,-0.5000000000000004,1,4,1.0,22.5,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-28,4,8,3,35,4.0,11.666666666666671,9.000000000000004,0.5138888888888886,0.25,6.333333333333333,4.857142857142857,9.333333333333337,12.130952380952383,3.0,-4.0,0.0,0.0,34.0,0.8374803549513079,-0.5464674327630433,-0.8660254037844384,-0.5000000000000004,0,4,1.0,0.833333333333333,1.0,0.0,0.0,0.0,2.0,0.0,1
2025-08-30,4,8,5,35,8.0,11.5,6.833333333333334,0.5208333333333333,0.125,5.333333333333333,6.0,12.322222222222225,9.09047619047619,2.0,2.000000000000001,0.0,0.0,42.0,-0.7261248176580958,-0.6875629056173675,-0.8660254037844384,-0.5000000000000004,1,4,1.0,6.833333333333334,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-31,4,8,6,35,6.0,7.500000000000002,3.25,0.6875,0.16666666666666666,6.0,6.428571428571429,10.933333333333335,9.971428571428572,3.0,1.0000000000000007,0.0,0.0,45.0,0.993238357741943,-0.1160929141252304,-0.8660254037844384,-0.5000000000000004,1,4,1.0,3.25,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-09-04,4,9,3,36,12.0,10.333333333333345,2.25,0.569444444444444,0.16666666666666666,4.0,4.285714285714286,3.4444444444444504,6.161904761904763,4.0,6.000000000000001,0.0,0.0,30.0,-0.9055379479640681,-0.4242652764450854,-1.0,-1.8369701987210297e-16,0,4,2.0,0.8333333333333384,1.0,0.0,0.0,1.0,4.0,0.0,1
2025-09-06,4,9,5,36,8.0,10.416666666666668,4.083333333333332,0.5659722222222221,0.125,10.0,5.142857142857143,10.055555555555562,5.380952380952384,5.0,-1.999999999999999,0.0,0.0,36.0,0.6993515264033673,-0.7147778973340462,-1.0,-1.8369701987210297e-16,1,4,1.0,1.25,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-09-07,4,9,6,36,8.0,6.916666666666661,1.9999999999999982,0.7118055555555558,0.375,8.666666666666666,5.428571428571429,8.91666666666667,5.297619047619049,7.0,-1.0000000000000002,0.0,0.0,38.0,0.7147778973340463,-0.6993515264033672,-1.0,-1.8369701987210297e-16,1,4,3.0,4.166666666666662,2.0,0.0,0.0,1.0,4.0,2.0,1
2025-09-09,4,9,1,37,8.0,10.583333333333336,5.75,0.5590277777777777,0.375,7.0,7.285714285714286,8.611111111111112,8.000000000000002,10.0,1.82020900620897e-15,0.0,0.0,51.0,0.8374803549513079,-0.5464674327630433,-1.0,-1.8369701987210297e-16,0,4,3.0,8.750000000000004,2.0,0.0,1.0,0.0,3.0,3.0,1
2025-09-13,4,9,5,37,9.0,14.166666666666673,3.0,0.409722222222222,0.4444444444444444,4.666666666666667,6.0,6.944444444444449,9.392857142857142,10.0,4.000000000000001,0.0,0.0,42.0,0.0678218129924096,-0.9976974499728977,-1.0,-1.8369701987210297e-16,1,4,4.0,7.416666666666671,3.0,0.0,1.0,0.0,3.0,3.0,1
2025-09-14,4,9,6,37,9.0,10.000000000000002,2.499999999999999,0.5833333333333333,0.2222222222222222,7.333333333333333,6.142857142857143,10.055555555555562,9.833333333333334,9.0,2.5000000000000004,0.0,0.0,43.0,-0.0968108707031792,-0.9953027957931658,-1.0,-1.8369701987210297e-16,1,4,2.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,1
2025-09-18,4,9,3,38,10.0,12.333333333333332,6.500000000000001,0.48611111111111116,0.3,6.333333333333333,6.428571428571429,7.5000000000000036,7.73809523809524,9.0,4.000000000000002,0.0,0.0,45.0,-0.6000712399244811,-0.7999465651001295,-1.0,-1.8369701987210297e-16,0,4,3.0,1.0000000000000004,0.0,0.0,1.0,2.0,4.0,0.0,1
2025-09-20,4,9,5,38,6.0,10.833333333333336,5.333333333333334,0.5486111111111109,0.5,8.333333333333334,6.714285714285714,10.166666666666668,7.452380952380952,8.0,-2.000000000000001,0.0,0.0,47.0,-0.2763363321019985,-0.9610609926328371,-1.0,-1.8369701987210297e-16,1,4,3.0,9.583333333333336,3.0,0.0,0.0,0.0,2.0,3.0,1
2025-09-22,4,9,0,39,4.0,9.916666666666664,5.666666666666665,0.5868055555555556,0.25,4.0,5.714285714285714,7.444444444444446,7.452380952380952,7.0,-0.9999999999999994,0.0,0.0,40.0,-0.6675077247298472,-0.7446028722923265,-1.0,-1.8369701987210297e-16,0,4,1.0,5.666666666666665,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-09-24,4,9,2,39,12.0,11.333333333333336,3.000000000000001,0.5277777777777777,0.16666666666666666,7.666666666666667,7.142857142857143,9.361111111111114,8.595238095238095,9.0,4.000000000000001,0.0,0.0,50.0,0.6102027792166165,-0.7922452702517808,-1.0,-1.8369701987210297e-16,0,4,2.0,3.333333333333333,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-09-26,4,9,4,39,5.0,14.666666666666668,8.583333333333334,0.38888888888888884,0.4,7.333333333333333,5.857142857142857,9.333333333333337,8.166666666666668,9.0,-3.4999999999999996,0.0,0.0,41.0,0.6190939493098342,-0.7853169308807447,-1.0,-1.8369701987210297e-16,0,4,2.0,12.583333333333334,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-09-27,4,9,5,39,11.0,7.000000000000002,1.5,0.7083333333333333,0.18181818181818182,7.0,6.571428571428571,7.888888888888893,7.61904761904762,8.0,3.000000000000001,0.0,0.0,46.0,-0.4315848657096008,-0.9020723383911214,-1.0,-1.8369701987210297e-16,1,4,2.0,1.333333333333334,2.0,0.0,0.0,0.0,2.0,0.0,1
2025-09-28,4,9,6,39,10.0,12.083333333333329,6.416666666666668,0.496527777777778,0.2,8.666666666666666,7.714285714285714,11.250000000000002,9.119047619047619,10.0,2.5000000000000004,0.0,0.0,54.0,-0.32969064526278796,-0.944089020392784,-1.0,-1.8369701987210297e-16,1,4,2.0,8.0,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-09-29,4,9,0,40,11.0,16.083333333333332,7.416666666666666,0.32986111111111116,0.18181818181818182,10.666666666666666,8.714285714285714,11.722222222222223,10.0,11.0,6.762688593475711e-16,0.0,0.0,61.0,-0.941041901231127,-0.33829002368870686,-1.0,-1.8369701987210297e-16,0,4,2.0,10.166666666666666,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-09-30,4,9,1,40,12.0,15.499999999999998,3.666666666666667,0.35416666666666674,0.16666666666666666,11.0,9.428571428571429,14.555555555555555,11.238095238095237,13.0,1.000000000000002,0.0,0.0,66.0,-0.3024392079323103,-0.9531686763135246,-1.0,-1.8369701987210297e-16,0,4,2.0,6.5,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-10-01,4,10,2,40,2.0,27.500000000000004,23.000000000000004,0.0,1.0,8.333333333333334,8.0,19.694444444444446,13.54761904761905,13.0,-4.5,0.0,0.0,56.0,0.9807852804032304,0.19509032201612833,-0.8660254037844386,0.5000000000000001,0,4,2.0,27.500000000000004,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-10-02,4,10,3,40,12.0,14.083333333333332,5.33333333333333,0.41319444444444453,0.25,8.666666666666666,9.0,19.027777777777782,15.273809523809524,15.0,6.863732215599176e-16,0.0,0.0,63.0,-0.4044101065690882,-0.9145777526841437,-0.8660254037844386,0.5000000000000001,0,4,3.0,4.5,1.0,0.0,2.0,0.0,3.0,1.0,1
2025-10-03,4,10,4,40,4.0,26.25,17.75,0.0,0.5,6.0,8.857142857142858,22.611111111111114,16.928571428571427,15.0,1.0000000000000007,0.0,0.0,62.0,0.9907182083488126,-0.13593171685121405,-0.8660254037844386,0.5000000000000001,0,4,2.0,22.916666666666668,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-10-04,4,10,5,40,3.0,2.916666666666667,1.583333333333333,0.8784722222222222,1.0,6.333333333333333,7.714285714285714,14.41666666666667,16.345238095238095,16.0,-4.500000000000001,0.0,0.0,54.0,-0.7933533402912349,-0.6087614290087209,-0.8660254037844386,0.5000000000000001,1,4,3.0,2.916666666666667,0.0,0.0,3.0,0.0,3.0,1.0,1
2025-10-08,4,10,2,41,9.0,14.083333333333336,4.5,0.4131944444444443,0.3333333333333333,9.333333333333334,8.428571428571429,10.194444444444445,11.083333333333332,12.0,-0.4999999999999985,0.0,0.0,59.0,0.18557133768752937,-0.982630794667489,-0.8660254037844386,0.5000000000000001,0,4,3.0,9.166666666666666,3.0,0.0,0.0,0.0,2.0,3.0,1
2025-10-09,4,10,3,41,6.0,11.916666666666668,8.25,0.5034722222222221,0.16666666666666666,8.0,7.571428571428571,12.472222222222223,10.773809523809522,10.0,-1.4999999999999991,0.0,0.0,53.0,-0.7273736415730484,-0.6862416378687339,-0.8660254037844386,0.5000000000000001,0,4,1.0,8.25,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-10,4,10,4,41,6.0,3.833333333333334,1.6666666666666667,0.8402777777777778,0.16666666666666666,7.0,7.857142857142857,9.944444444444448,7.571428571428571,9.0,-1.4999999999999984,0.0,0.0,55.0,0.881921264348355,0.4713967368259976,-0.8660254037844386,0.5000000000000001,0,4,1.0,1.6666666666666667,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-13,4,10,0,42,10.0,17.416666666666668,12.166666666666668,0.27430555555555547,0.2,3.3333333333333335,5.714285714285714,5.805555555555558,8.380952380952381,8.0,5.000000000000001,0.0,0.0,40.0,-0.16074256560382613,-0.9869963665602319,-0.8660254037844386,0.5000000000000001,0,4,2.0,12.416666666666668,2.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-14,4,10,1,42,6.0,17.916666666666668,15.750000000000004,0.2534722222222222,0.16666666666666666,5.333333333333333,5.285714285714286,11.77777777777778,9.30952380952381,8.0,3.0000000000000004,0.0,0.0,37.0,0.029084718743112088,-0.9995769500822006,-0.8660254037844386,0.5000000000000001,0,4,1.0,15.750000000000004,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-17,4,10,4,42,1.0,15.916666666666666,15.916666666666666,0.3368055555555556,1.0,3.3333333333333335,3.7142857142857144,7.694444444444447,8.345238095238095,4.0,-1.5000000000000009,0.0,0.0,26.0,0.8314696123025451,-0.5555702330196023,-0.8660254037844386,0.5000000000000001,0,4,1.0,15.916666666666666,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-18,4,10,5,42,5.0,14.166666666666668,4.916666666666666,0.4097222222222222,0.4,3.6666666666666665,4.428571428571429,11.083333333333336,10.369047619047619,6.0,3.6261776599050127e-16,0.0,0.0,31.0,0.6225146366376196,-0.7826081568524139,-0.8660254037844386,0.5000000000000001,1,4,2.0,6.083333333333332,1.0,0.0,1.0,0.0,3.0,2.0,1
2025-10-28,4,10,1,44,6.0,5.916666666666666,3.0,0.7534722222222222,0.16666666666666666,2.0,2.142857142857143,1.9722222222222243,1.797619047619047,2.0,3.0000000000000004,0.0,0.0,15.0,-0.39607976603915696,-0.918216106880274,-0.8660254037844386,0.5000000000000001,0,4,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-29,4,10,2,44,9.0,14.16666666666666,4.166666666666665,0.40972222222222243,0.2222222222222222,5.0,3.4285714285714284,6.6944444444444455,3.82142857142857,4.0,4.500000000000001,0.0,0.0,24.0,-0.5814920712880269,-0.8135520702629674,-0.8660254037844386,0.5000000000000001,0,4,2.0,5.916666666666667,1.0,0.0,0.0,1.0,4.0,2.0,1
2025-11-01,4,11,5,44,3.0,2.583333333333334,2.0,0.892361111111111,0.3333333333333333,6.333333333333333,4.857142857142857,6.555555555555557,5.678571428571426,5.0,-3.5,0.0,0.0,34.0,0.8314696123025451,0.5555702330196024,-0.5000000000000004,0.8660254037844384,1,4,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-11-05,4,11,2,45,4.0,17.25,14.25,0.28125,0.5,4.0,4.428571428571429,7.416666666666667,5.988095238095236,5.0,2.000000000000001,0.0,0.0,31.0,0.7298640726978356,-0.6835923020228714,-0.5000000000000004,0.8660254037844384,0,4,2.0,14.75,2.0,0.0,0.0,0.0,2.0,1.0,1
2025-11-06,4,11,3,45,5.0,20.33333333333333,15.499999999999998,0.152777777777778,0.4,5.666666666666667,3.7142857142857144,14.194444444444443,7.678571428571426,6.0,-1.5000000000000002,0.0,0.0,26.0,0.9304175679820247,-0.36650122672429697,-0.5000000000000004,0.8660254037844384,0,4,2.0,18.583333333333332,1.0,0.0,1.0,0.0,3.0,2.0,1
2025-11-07,4,11,4,45,7.0,9.749999999999996,2.9166666666666656,0.5937500000000002,0.14285714285714285,5.333333333333333,3.857142857142857,15.777777777777777,7.845238095238093,7.0,1.5000000000000009,0.0,0.0,27.0,-0.17671663964663972,-0.9842617686733544,-0.5000000000000004,0.8660254037844384,0,4,1.0,2.9166666666666656,0.0,1.0,0.0,0.0,4.0,1.0,1
2025-11-13,4,11,3,46,5.0,11.583333333333336,5.000000000000001,0.5173611111111109,0.2,4.333333333333333,5.142857142857143,5.2777777777777795,7.357142857142855,3.0,0.5000000000000004,0.0,0.0,36.0,0.28819626813408944,-0.9575713608048144,-0.5000000000000004,0.8660254037844384,0,4,1.0,0.5833333333333339,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-11-17,4,11,0,47,9.0,5.833333333333332,1.1666666666666672,0.7569444444444445,0.1111111111111111,5.333333333333333,5.285714285714286,4.000000000000002,5.023809523809524,3.0,3.5000000000000013,0.0,0.0,37.0,0.5187732581605218,-0.8549118706729464,-0.5000000000000004,0.8660254037844384,0,4,1.0,1.1666666666666672,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-11-20,4,11,3,47,7.0,7.249999999999998,1.9999999999999982,0.6979166666666667,0.14285714285714285,5.333333333333333,5.714285714285714,4.611111111111113,4.738095238095238,2.0,2.000000000000001,0.0,0.0,40.0,0.36534102436639526,-0.9308737486442041,-0.5000000000000004,0.8660254037844384,0,4,1.0,1.0000000000000004,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-12-04,4,12,3,49,8.0,9.083333333333332,5.25,0.6215277777777779,0.125,9.666666666666666,8.428571428571429,8.88888888888889,8.809523809523807,3.0,-0.999999999999998,0.0,0.0,59.0,0.43247920633016607,-0.9016439075888162,-2.4492935982947064e-16,1.0,0,4,1.0,5.25,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-12-11,4,12,3,50,10.0,12.183333333333326,4.0,0.49236111111111136,0.2,6.666666666666667,7.428571428571429,9.005555555555555,8.216666666666665,2.0,1.0000000000000016,0.0,0.0,52.0,-0.9722679680825852,-0.23386961803654832,-2.4492935982947064e-16,1.0,0,4,2.0,3.5833333333333313,1.0,0.0,0.0,1.0,4.0,2.0,1
2025-12-13,4,12,5,50,10.0,11.66666666666667,2.250000000000001,0.5138888888888888,0.1,8.0,8.142857142857142,13.505555555555555,9.490476190476187,3.0,2.0137595573625787e-15,0.0,0.0,57.0,0.7660444431189783,-0.642787609686539,-2.4492935982947064e-16,1.0,1,4,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-12-23,4,12,1,52,6.0,22.083333333333332,16.25,0.07986111111111116,0.16666666666666666,6.333333333333333,5.285714285714286,16.222222222222225,13.404761904761907,1.0,9.288904453469577e-16,0.0,0.0,37.0,0.3590467735688474,-0.9333195671311091,-2.4492935982947064e-16,1.0,0,4,1.0,1.9999999999999996,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-01-05,5,1,6,1,6.0,9.83333333333333,5.833333333333334,0.5902777777777779,0.16666666666666666,3.3333333333333335,2.0,3.8055555555555536,2.2833333333333323,1.0,3.000000000000001,0.0,0.0,10.0,-0.6941350681553268,-0.7198447799053626,0.49999999999999994,0.8660254037844387,1,5,1.0,5.833333333333334,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-01-06,5,1,0,2,11.0,17.16666666666667,5.0,0.284722222222222,0.09090909090909091,7.0,3.5,9.527777777777777,4.763888888888888,2.0,3.5000000000000018,0.0,0.0,21.0,0.21450287362887208,-0.9767233575608583,0.49999999999999994,0.8660254037844387,0,5,1.0,1.25,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-01-14,5,1,1,3,5.0,12.166666666666671,6.333333333333334,0.49305555555555536,0.2,6.0,5.0,8.555555555555557,6.190476190476192,1.0,2.0000000000000013,0.0,0.0,35.0,-0.43051109680829447,-0.902585284349861,0.49999999999999994,0.8660254037844387,0,5,1.0,6.333333333333334,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-01-19,5,1,6,3,6.0,9.333333333333332,5.0,0.6111111111111112,0.16666666666666666,4.333333333333333,5.0,7.333333333333335,6.773809523809525,2.0,2.5000000000000004,0.0,0.0,35.0,0.8085893309906423,-0.5883734305762842,0.49999999999999994,0.8660254037844387,1,5,1.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-01-21,5,1,1,4,5.0,13.666666666666668,9.000000000000004,0.43055555555555547,0.4,6.333333333333333,4.428571428571429,10.444444444444445,7.0357142857142865,4.0,-0.4999999999999997,0.0,0.0,31.0,0.2714404498650746,-0.9624552364536472,0.49999999999999994,0.8660254037844387,0,5,2.0,11.833333333333336,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-01-22,5,1,2,4,2.0,8.999999999999996,8.833333333333332,0.6250000000000002,0.5,5.0,4.428571428571429,10.333333333333334,8.178571428571429,5.0,-3.0000000000000018,0.0,0.0,31.0,-0.9600498543859287,0.279829014030992,0.49999999999999994,0.8660254037844387,0,5,1.0,8.833333333333332,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-01-24,5,1,4,4,8.0,12.833333333333337,5.750000000000001,0.46527777777777757,0.125,7.333333333333333,6.714285714285714,12.294444444444446,10.269047619047623,6.0,3.0000000000000004,0.0,0.0,47.0,0.7317255652223156,-0.6815993670772316,0.49999999999999994,0.8660254037844387,0,5,1.0,0.9166666666666674,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-01-25,5,1,5,4,11.0,13.33333333333334,3.500000000000001,0.4444444444444442,0.18181818181818182,10.333333333333334,7.428571428571429,13.738888888888894,11.650000000000002,8.0,-0.4999999999999992,0.0,0.0,52.0,-0.5735764363510458,-0.819152044288992,0.49999999999999994,0.8660254037844387,1,5,2.0,3.7500000000000027,1.0,0.0,0.0,1.0,4.0,1.0,1
2025-01-27,5,1,0,5,6.0,19.58333333333333,14.999999999999996,0.184027777777778,0.16666666666666666,6.333333333333333,6.571428571428571,11.305555555555557,12.066666666666666,7.0,-2.4999999999999996,0.0,0.0,46.0,0.7844156649195758,-0.6202354912682599,0.49999999999999994,0.8660254037844387,0,5,1.0,2.583333333333333,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-01-28,5,1,1,5,6.0,9.500000000000002,3.999999999999999,0.6041666666666665,0.5,4.666666666666667,6.714285714285714,10.027777777777777,11.471428571428573,8.0,2.0000000000000004,0.0,0.0,47.0,-0.9537169507482267,-0.3007057995042738,0.49999999999999994,0.8660254037844387,0,5,3.0,5.166666666666664,1.0,0.0,2.0,0.0,3.0,1.0,1
2025-02-02,5,2,6,5,6.0,13.749999999999998,5.000000000000001,0.42708333333333337,0.3333333333333333,4.666666666666667,4.571428571428571,6.000000000000001,7.226190476190475,7.0,3.000000000000001,0.0,0.0,32.0,0.5676042803684288,-0.8233015127566802,0.8660254037844386,0.5000000000000001,1,5,2.0,3.4166666666666665,0.0,0.0,1.0,1.0,4.0,1.0,1
2025-02-04,5,2,1,6,6.0,12.333333333333334,10.166666666666664,0.48611111111111105,0.5,4.666666666666667,4.0,9.416666666666666,5.142857142857144,6.0,4.739043719177556e-16,0.0,0.0,28.0,-0.7198447799053623,-0.694135068155327,0.8660254037844386,0.5000000000000001,0,5,3.0,11.166666666666666,1.0,0.0,1.0,1.0,4.0,1.0,1
2025-02-11,5,2,1,7,3.0,1.6166666666666656,0.6166666666666665,0.9326388888888889,0.3333333333333333,2.0,2.2857142857142856,1.4277777777777778,2.0880952380952382,1.0,1.5000000000000002,0.0,0.0,16.0,-0.617951097721073,-0.7862165355837543,0.8660254037844386,0.5000000000000001,0,5,1.0,0.5833333333333313,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-02-12,5,2,2,7,4.0,11.916666666666668,6.666666666666667,0.5034722222222221,0.5,3.3333333333333335,2.142857142857143,5.400000000000001,3.147619047619048,3.0,0.4999999999999999,0.0,0.0,15.0,-0.9914448613738104,-0.13052619222005163,0.8660254037844386,0.5000000000000001,0,5,2.0,11.5,1.0,1.0,0.0,0.0,4.0,2.0,1
2025-02-13,5,2,3,7,4.0,3.833333333333334,1.5,0.8402777777777778,0.25,3.6666666666666665,2.5714285714285716,5.788888888888889,3.4690476190476196,4.0,0.5000000000000004,0.0,0.0,18.0,-0.9469301294951056,-0.3214394653031618,0.8660254037844386,0.5000000000000001,0,5,1.0,1.5,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-02-14,5,2,4,7,8.0,18.416666666666664,8.999999999999998,0.23263888888888895,0.375,5.333333333333333,3.4285714285714284,11.388888888888888,5.79047619047619,7.0,2.000000000000001,0.0,0.0,24.0,-0.049067674327417724,-0.9987954562051724,0.8660254037844386,0.5000000000000001,0,5,3.0,14.83333333333333,3.0,0.0,0.0,0.0,2.0,3.0,1
2025-02-16,5,2,6,7,4.0,13.250000000000002,7.583333333333334,0.44791666666666663,0.5,6.0,4.571428571428571,16.61111111111111,9.98095238095238,9.0,-2.0000000000000004,0.0,0.0,32.0,-0.7966618021322552,-0.6044253246046094,0.8660254037844386,0.5000000000000001,1,5,2.0,5.25,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-02-18,5,2,1,8,20.0,21.58333333333334,5.916666666666664,0.1006944444444442,0.1,10.666666666666666,7.714285714285714,14.416666666666666,13.654761904761907,10.0,8.000000000000002,0.0,0.0,54.0,-0.018543060481257406,-0.999828062672772,0.8660254037844386,0.5000000000000001,0,5,2.0,2.3333333333333335,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-02-19,5,2,2,8,7.0,9.583333333333334,2.5000000000000004,0.6006944444444444,0.14285714285714285,11.666666666666666,8.142857142857142,13.194444444444445,13.321428571428571,9.0,-0.4999999999999987,0.0,0.0,57.0,-0.15520302854435095,-0.9878825942037148,0.8660254037844386,0.5000000000000001,0,5,1.0,1.6666666666666667,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-02-20,5,2,3,8,10.0,16.000000000000004,10.0,0.33333333333333315,0.2,12.333333333333334,9.0,15.722222222222223,15.059523809523812,10.0,-5.000000000000003,0.0,0.0,63.0,-0.03925981575906871,-0.9992290362407229,0.8660254037844386,0.5000000000000001,0,5,2.0,2.416666666666668,1.0,0.0,0.0,1.0,4.0,1.0,1
2025-02-28,5,2,4,9,6.0,12.416666666666666,6.0,0.48263888888888895,0.16666666666666666,9.666666666666666,7.428571428571429,11.027777777777777,7.761904761904762,2.0,-4.5,0.0,0.0,52.0,0.44554688054809105,-0.8952586091369718,0.8660254037844386,0.5000000000000001,0,5,1.0,0.9166666666666661,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-03-03,5,3,0,10,11.0,6.833333333333335,1.6666666666666674,0.7152777777777777,0.09090909090909091,8.666666666666666,8.714285714285714,9.444444444444446,9.42857142857143,3.0,1.500000000000001,0.0,0.0,61.0,-0.05550466439294056,-0.9984584278930331,1.0,6.123233995736766e-17,0,5,1.0,0.5833333333333339,1.0,0.0,0.0,0.0,2.0,0.0,1
2025-03-07,5,3,4,10,5.0,17.83333333333334,11.500000000000002,0.2569444444444442,0.2,8.666666666666666,8.714285714285714,14.583333333333334,12.690476190476192,2.0,-1.9999999999999996,0.0,0.0,61.0,0.06104853953485719,-0.9981347984218669,1.0,6.123233995736766e-17,0,5,1.0,3.416666666666667,1.0,0.0,0.0,0.0,2.0,1.0,1
